2,2.718281828459
2.02,2.74546464674359
2.04,2.772917943063633
2.06,2.8006444086993283
2.08,2.828646761579565
2.1,2.8569277465482603
2.12,2.8854901356332494
2.14,2.914336728317762
2.16,2.943470351814511
2.18,2.9728938613424245
2.2,3.0026101404060537
2.22,3.032622101077678
2.24,3.0629326842821483
2.2600000000000002,3.0935448600844877
2.2800000000000002,3.1244616279802893
2.3000000000000003,3.155686017188933
2.3200000000000003,3.1872210869496578
2.3400000000000003,3.2190699268205156
2.3600000000000003,3.251235656980243
2.3800000000000003,3.2837214285330747
2.4000000000000004,3.3165304238165354
2.4200000000000004,3.3496658567122397
2.4400000000000004,3.383130972959731
2.4600000000000004,3.416929050473391
2.4800000000000004,3.4510633996624542
2.5000000000000004,3.485537363754156
2.5200000000000005,3.52035431912005
2.5400000000000005,3.5555176756055253
2.5600000000000005,3.5910308768625576
2.5800000000000005,3.6268974006857286
2.6000000000000005,3.663120759351543
2.6200000000000006,3.6997044999610833
2.6400000000000006,3.73665220478603
2.6600000000000006,3.7739674916180874
2.6800000000000006,3.8116540141218422
2.7000000000000006,3.849715462191101
2.7200000000000006,3.88815556230873
2.7400000000000007,3.9269780779100403
2.7600000000000007,3.966186809749752
2.7800000000000007,4.005785596272573
2.8000000000000007,4.045778313987431
2.8200000000000007,4.086168877845393
2.8400000000000007,4.126961241621309
2.8600000000000008,4.168159398299227
2.880000000000001,4.209767380461594
2.900000000000001,4.251789260682314
2.920000000000001,4.294229151923675
2.940000000000001,4.3370912079371875
2.960000000000001,4.380379623668394
2.980000000000001,4.424098635665661
3.000000000000001,4.468252522493015
3.020000000000001,4.512845605147048
3.040000000000001,4.557882247477949
3.060000000000001,4.603366856614686
3.080000000000001,4.649303883394393
3.100000000000001,4.695697822795995
3.120000000000001,4.74255321437812
3.140000000000001,4.789874642721336
3.160000000000001,4.837666737874762
3.180000000000001,4.885934175807085
3.200000000000001,4.934681678862045
3.220000000000001,4.983914016218414
3.240000000000001,5.0336360043545225
3.260000000000001,5.0838525075173875
3.280000000000001,5.134568438196464
3.300000000000001,5.185788757602093
3.320000000000001,5.237518476148673
3.340000000000001,5.289762653942615
3.360000000000001,5.342526401275117
3.3800000000000012,5.395814879119815
3.4000000000000012,5.449633299635357
3.4200000000000013,5.503986926672945
3.4400000000000013,5.558881076288899
3.4600000000000013,5.614321117262289
3.4800000000000013,5.67031247161769
3.5000000000000013,5.726860615153106
3.5200000000000014,5.783971077973116
3.5400000000000014,5.8416494450273015
3.5600000000000014,5.899901356653987
3.5800000000000014,5.958732509129374
3.6000000000000014,6.018148655222098
3.6200000000000014,6.078155604753282
3.6400000000000015,6.1387592251621195
3.6600000000000015,6.199965442077066
3.6800000000000015,6.261780239892674
3.7000000000000015,6.324209662352136
3.7200000000000015,6.387259813135603
3.7400000000000015,6.4509368564543035
3.7600000000000016,6.515247017650568
3.7800000000000016,6.580196583803767
3.8000000000000016,6.645791904342265
3.8200000000000016,6.712039391661415
3.8400000000000016,6.778945521747682
3.8600000000000017,6.84651683480893
3.8800000000000017,6.914759935910961
3.9000000000000017,6.983681495620345
3.9200000000000017,7.053288250653607
3.9400000000000017,7.123587004532858
3.9600000000000017,7.194584628247892
3.9800000000000018,7.266288060924851
4.000000000000002,7.338704310501505
4.020000000000001,7.411840454409213
4.040000000000001,7.485703640261634
4.0600000000000005,7.560301086550258
4.08,7.635640083346817
4.1,7.711727993012653
4.119999999999999,7.788572250915101
4.139999999999999,7.86618036615097
4.159999999999998,7.944559922277176
4.179999999999998,8.023718578048618
4.1999999999999975,8.103664068163347
4.219999999999997,8.18440420401512
4.239999999999997,8.265946874453391
4.259999999999996,8.34830004655084
4.279999999999996,8.431471766378484
4.299999999999995,8.515470159788473
4.319999999999995,8.600303433204623
4.3399999999999945,8.68597987442078
4.359999999999994,8.772507853407093
4.379999999999994,8.859895823124251
4.399999999999993,8.948152320345791
4.419999999999993,9.03728596648855
4.439999999999992,9.127305468451324
4.459999999999992,9.218219619461834
4.4799999999999915,9.310037299932084
4.499999999999991,9.40276747832217
4.519999999999991,9.49641921201265
4.53999999999999,9.59100164818555
4.55999999999999,9.686524024714082
4.579999999999989,9.782995671061173
4.599999999999989,9.880426009186891
4.619999999999989,9.978824554464852
4.639999999999988,10.07820091660769
4.659999999999988,10.178564800601698
4.679999999999987,10.279926007650719
4.699999999999987,10.382294436129367
4.719999999999986,10.485680082545702
4.739999999999986,10.590093042513422
4.759999999999986,10.695543511733677
4.779999999999985,10.802041786986608
4.799999999999985,10.9095982671327
4.819999999999984,11.018223454124037
4.839999999999984,11.127927954025573
4.8599999999999834,11.238722478046519
4.879999999999983,11.350617843581924
4.899999999999983,11.463624975264574
4.919999999999982,11.577754906027305
4.939999999999982,11.693018778175821
4.959999999999981,11.80942784447214
4.979999999999981,11.926993469228758
4.9999999999999805,12.04572712941365
5.01999999999998,12.1656404157662
5.03999999999998,12.286745033924172
5.059999999999979,12.409052805561856
5.079999999999979,12.532575669539458
5.099999999999978,12.657325683063872
5.119999999999978,12.78331502286095
5.1399999999999775,12.910555986359357
5.159999999999977,13.039060992886164
5.179999999999977,13.168842584874254
5.199999999999976,13.299913429081695
5.219999999999976,13.432286317823172
5.239999999999975,13.565974170213607
5.259999999999975,13.700990033424096
5.2799999999999745,13.837347083950263
5.299999999999974,13.975058628893178
5.319999999999974,14.11413810725295
5.339999999999973,14.254599091235116
5.359999999999973,14.396455287569971
5.379999999999972,14.539720538844946
5.399999999999972,14.684408824850179
5.4199999999999715,14.830534263937393
5.439999999999971,14.978111114392236
5.459999999999971,15.127153775820197
5.47999999999997,15.277676790546234
5.49999999999997,15.429694845028257
5.519999999999969,15.5832227712846
5.539999999999969,15.738275548335626
5.5599999999999685,15.894868303659583
5.579999999999968,16.05301631466289
5.599999999999968,16.212735010164955
5.619999999999967,16.37403997189769
5.639999999999967,16.53694693601988
5.659999999999966,16.701471794646523
5.679999999999966,16.867630597393312
5.6999999999999655,17.035439552936403
5.719999999999965,17.204915030587607
5.739999999999965,17.376073561885192
5.759999999999964,17.54893184220041
5.779999999999964,17.72350673235992
5.799999999999963,17.899815260284285
5.819999999999963,18.077874622642668
5.8399999999999626,18.257702186523908
5.859999999999962,18.43931549112413
5.879999999999962,18.622732249451065
5.899999999999961,18.807970350045213
5.919999999999961,18.995047858718067
5.93999999999996,19.18398302030752
5.95999999999996,19.37479426045064
5.97999999999996,19.567500187374005
5.999999999999959,19.762119593701737
6.019999999999959,19.958671458281437
6.039999999999958,20.15717494802818
6.059999999999958,20.35764941978677
6.079999999999957,20.56011442221241
6.099999999999957,20.764589697669987
6.119999999999957,20.97109518415215
6.139999999999956,21.179651017216376
6.159999999999956,21.390277531941177
6.179999999999955,21.6029952649017
6.199999999999955,21.81782495616486
6.2199999999999545,22.03478755130419
6.239999999999954,22.25390420343468
6.259999999999954,22.47519627526769
6.279999999999953,22.69868534118626
6.299999999999953,22.924393189340886
6.319999999999952,23.1523418237661
6.339999999999952,23.382553466517948
6.3599999999999515,23.615050559832618
6.379999999999951,23.849855768306465
6.399999999999951,24.08699198109756
6.41999999999995,24.326482314149054
6.43999999999995,24.56835011243452
6.459999999999949,24.81261895222553
6.479999999999949,25.059312643381656
6.4999999999999485,25.30845523166312
6.519999999999948,25.560071001066362
6.539999999999948,25.814184476182664
6.559999999999947,26.070820424580155
6.579999999999947,26.330003859209363
6.599999999999946,26.591760040832565
6.619999999999946,26.85611448047719
6.6399999999999455,27.12309294191347
6.659999999999945,27.392721444156635
6.679999999999945,27.66502626399383
6.699999999999944,27.940033938536068
6.719999999999944,28.2177712677954
6.739999999999943,28.498265317287597
6.759999999999943,28.781543420660597
6.7799999999999425,29.067633182348917
6.799999999999942,29.356562480254365
6.819999999999942,29.64835946845325
6.839999999999941,29.94305257993039
6.859999999999941,30.24067052934016
6.87999999999994,30.54124231579485
6.89999999999994,30.844797225680626
6.9199999999999395,31.151364835501333
6.939999999999939,31.46097501475044
6.959999999999939,31.773657928811392
6.979999999999938,32.08944404188667
6.999999999999938,32.40836411995582
7.019999999999937,32.730449233762705
7.039999999999937,33.0557307618324
7.0599999999999365,33.384240393517835
7.079999999999936,33.716010132076654
7.099999999999936,34.05107229777846
7.119999999999935,34.389459531042824
7.139999999999935,34.731204795608335
7.159999999999934,35.076341381732995
7.179999999999934,35.424902909426265
7.199999999999934,35.776923331713114
7.219999999999933,36.13243693793032
7.239999999999933,36.49147835705541
7.259999999999932,36.854082561068516
7.279999999999932,37.220284868347456
7.299999999999931,37.59012094709648
7.319999999999931,37.963626818808855
7.339999999999931,38.34083886176374
7.35999999999993,38.72179381455766
7.37999999999993,39.10652877967085
7.399999999999929,39.495081227068994
7.419999999999929,39.88748899784046
7.4399999999999284,40.2837903078696
7.459999999999928,40.68402375154638
7.479999999999928,41.088228305512644
7.499999999999927,41.49644333244553
7.519999999999927,41.908708584878205
7.539999999999926,42.325064209058475
7.559999999999926,42.74555074884552
7.5799999999999255,43.17020914964518
7.599999999999925,43.599080762384204
7.619999999999925,44.03220734752374
7.639999999999924,44.46963107911256
7.659999999999924,44.911394548880416
7.679999999999923,45.35754077037181
7.699999999999923,45.808113183120696
7.7199999999999225,46.263155656866466
7.739999999999922,46.72271249581164
7.759999999999922,47.18682844292166
7.779999999999921,47.65554868426721
7.799999999999921,48.128918853409516
7.81999999999992,48.60698503582897
7.83999999999992,49.0897937733976
7.8599999999999195,49.577392068895755
7.879999999999919,50.069827390573465
7.899999999999919,50.56714767675692
7.919999999999918,51.069401340500505
7.939999999999918,51.57663727428486
7.959999999999917,52.088904854761395
7.979999999999917,52.6062539475437
7.9999999999999165,53.128734912046404
8.019999999999916,53.65639860637187
8.039999999999916,54.18929639224519
8.059999999999915,54.727480139998
8.079999999999915,55.27100223360165
8.099999999999914,55.81991557575003
8.119999999999914,56.3742735929928
8.139999999999914,56.93413024091927
8.159999999999913,57.49954000939365
8.179999999999913,58.07055792784197
8.199999999999912,58.647239570591395
8.219999999999912,59.22964106226228
8.239999999999911,59.81781908321355
8.259999999999911,60.411830875041964
8.27999999999991,61.01173424613575
8.29999999999991,61.61758757728315
8.31999999999991,62.22944982733647
8.33999999999991,62.84738053893208
8.359999999999909,63.47143984426707
8.379999999999908,64.10168847093293
8.399999999999908,64.73818774780703
8.419999999999908,65.3809996110023
8.439999999999907,66.03018660987568
8.459999999999907,66.68581191309619
8.479999999999906,67.34793931477279
8.499999999999906,68.01663324064299
8.519999999999905,68.69195875432256
8.539999999999905,69.37398156361711
8.559999999999905,70.06276802689607
8.579999999999904,70.75838515952967
8.599999999999904,71.46090064038962
8.619999999999903,72.17038281841407
8.639999999999903,72.8869007192374
8.659999999999902,73.61052405188573
8.679999999999902,74.3413232155385
8.699999999999902,75.07936930635697
8.719999999999901,75.82473412438027
8.7399999999999,76.57749018048959
8.7599999999999,77.33771070344125
8.7799999999999,78.10546964696931
8.7999999999999,78.8808416969585
8.819999999999899,79.66390227868793
8.839999999999899,80.45472756414652
8.859999999999898,81.25339447942078
8.879999999999898,82.05998071215556
8.899999999999897,82.87456471908871
8.919999999999897,83.69722573366006
8.939999999999896,84.5280437736958
8.959999999999896,85.36709964916878
8.979999999999896,86.2144749700355
8.999999999999895,87.0702521541507
9.019999999999895,87.93451443526007
9.039999999999894,88.80734587107216
9.059999999999894,89.6888313514099
9.079999999999893,90.57905660644292
9.099999999999893,91.4781082150011
9.119999999999893,92.38607361297048
9.139999999999892,93.30304110177204
9.159999999999892,94.22909985692439
9.179999999999891,95.16433993669115
9.199999999999891,96.10885229081373
9.21999999999989,97.06272876933058
9.23999999999989,98.02606213148351
9.25999999999989,98.99894605471222
9.27999999999989,99.9814751437376
9.299999999999889,100.97374493973493
9.319999999999888,101.97585192959778
9.339999999999888,102.9878935552935
9.359999999999888,104.00996822331116
9.379999999999887,105.04217531420295
9.399999999999887,106.0846151922199
9.419999999999886,107.13738921504287
9.439999999999886,108.20059974360977
9.459999999999885,109.27435015203986
9.479999999999885,110.35874483765627
9.499999999999885,111.4538892311076
9.519999999999884,112.55988980658945
9.539999999999884,113.67685409216726
9.559999999999883,114.80489068020094
9.579999999999883,115.94410923787274
9.599999999999882,117.09462051781914
9.619999999999882,118.25653636886786
9.639999999999882,119.429969746881
9.659999999999881,120.61503472570546
9.67999999999988,121.8118465082315
9.69999999999988,123.0205214375607
9.71999999999988,124.24117700828437
9.73999999999988,125.47393187787331
9.759999999999879,126.71890587818037
9.779999999999879,127.97622002705653
9.799999999999878,129.24599654008202
9.819999999999878,130.52835884241318
9.839999999999877,131.82343158074667
9.859999999999877,133.13134063540176
9.879999999999876,134.45221313252225
9.899999999999876,135.78617745639883
9.919999999999876,137.1333632619134
9.939999999999875,138.4939014871063
9.959999999999875,139.86792436586794
9.979999999999874,141.25556544075565
9.999999999999874,142.65695957593744
10.019999999999873,144.07224297026366
